1447,514,1
1509,480,2
1547,450,3
1586,421,4
1584,570,5
1657,568,6
1653,529,7
1626,503,8
1560,597,9
1600,511,10
1560,461,11
1526,451,12
1525,604,13
1545,507,14
1508,470,15
1479,466,16
1486,599,17
1502,521,18
1484,486,19
1464,475,20
1371,586,0
1445,513,1
1509,479,2
1548,448,3
1587,419,4
1586,571,5
1658,567,6
1654,527,7
1627,501,8
1562,598,9
1601,510,10
1561,460,11
1526,450,12
1527,605,13
1545,506,14
1507,469,15
1478,464,16
1488,601,17
1502,521,18
1483,485,19
1463,475,20
1371,584,0
1445,509,1
1508,475,2
1548,445,3
1586,418,4
1585,567,5
1658,566,6
1652,526,7
1623,500,8
1562,595,9
1602,509,10
1562,458,11
1527,450,12
1527,603,13
1545,504,14
1507,466,15
1479,463,16
1487,598,17
1501,519,18
1483,483,19
1464,472,20
1372,583,0
1446,508,1
1508,473,2
1546,443,3
1584,415,4
1585,565,5
1659,562,6
1647,520,7
1616,494,8
1561,592,9
1602,506,10
1561,455,11
1527,447,12
1526,599,13
1546,502,14
1508,463,15
1481,459,16
1486,593,17
1501,514,18
1482,477,19
1463,465,20
1372,578,0
1445,504,1
1508,468,2
1547,436,3
1585,409,4
1587,560,5
1660,556,6
1647,516,7
1615,493,8
1563,587,9
1600,500,10
1558,451,11
1524,445,12
1528,594,13
1545,496,14
1505,461,15
1477,459,16
1489,589,17
1503,509,18
1482,474,19
1461,466,20
1373,575,0
1448,499,1
1509,463,2
1548,431,3
1584,403,4
1588,555,5
1661,550,6
1650,508,7
1620,482,8
1563,581,9
1600,494,10
1560,445,11
1527,438,12
1528,588,13
1543,489,14
1505,454,15
1477,454,16
1488,583,17
1501,502,18
1480,466,19
1461,456,20
1374,572,0
1449,492,1
1510,456,2
1547,423,3
1586,395,4
1589,547,5
1661,543,6
1647,501,7
1616,475,8
1564,573,9
1600,486,10
1557,437,11
1524,431,12
1527,581,13
1543,483,14
1504,448,15
1475,447,16
1486,577,17
1502,500,18
1482,467,19
1460,460,20
1375,564,0
1449,488,1
1509,449,2
1547,416,3
1584,388,4
1591,537,5
1661,531,6
1655,491,7
1626,464,8
1567,564,9
1598,476,10
1556,429,11
1521,420,12
1531,572,13
1544,476,14
1505,443,15
1475,440,16
1492,568,17
1505,492,18
1485,461,19
1462,453,20
1376,554,0
1448,476,1
1510,437,2
1545,404,3
1582,375,4
1591,530,5
1662,520,6
1656,477,7
1626,449,8
1566,557,9
1600,467,10
1559,419,11
1524,412,12
1530,565,13
1547,468,14
1508,436,15
1479,435,16
1488,560,17
1506,486,18
1487,455,19
1466,450,20
1378,547,0
1448,468,1
1511,428,2
1548,393,3
1584,364,4
1593,518,5
1664,505,6
1651,462,7
1618,436,8
1569,544,9
1598,456,10
1558,409,11
1523,402,12
1533,553,13
1544,456,14
1506,424,15
1478,422,16
1491,550,17
1502,477,18
1482,450,19
1462,444,20
1381,534,0
1449,454,1
1511,414,2
1547,379,3
1583,350,4
1595,502,5
1665,489,6
1650,448,7
1617,423,8
1573,530,9
1602,444,10
1561,397,11
1526,389,12
1539,541,13
1547,443,14
1508,410,15
1478,407,16
1498,538,17
1505,462,18
1483,433,19
1461,427,20
1383,525,0
1451,443,1
1511,401,2
1547,367,3
1579,340,4
1596,488,5
1664,476,6
1654,433,7
1623,406,8
1574,517,9
1598,427,10
1556,382,11
1521,375,12
1538,528,13
1542,431,14
1505,400,15
1478,399,16
1496,527,17
1501,453,18
1482,425,19
1463,418,20
1382,515,0
1447,432,1
1508,390,2
1542,355,3
1576,325,4
1593,476,5
1663,462,6
1649,420,7
1615,395,8
1570,504,9
1594,416,10
1552,370,11
1518,362,12
1535,516,13
1540,420,14
1502,391,15
1475,390,16
1493,516,17
1500,445,18
1480,420,19
1461,417,20
1379,504,0
1442,419,1
1502,377,2
1537,340,3
1571,307,4
1589,462,5
1659,447,6
1648,403,7
1615,377,8
1567,491,9
1591,401,10
1546,356,11
1510,351,12
1531,504,13
1536,408,14
1496,380,15
1468,381,16
1490,506,17
1498,438,18
1478,413,19
1458,411,20
1381,492,0
1443,408,1
1499,364,2
1532,327,3
1566,294,4
1589,446,5
1656,430,6
1647,391,7
1615,367,8
1567,476,9
1588,386,10
1544,344,11
1507,338,12
1532,490,13
1533,394,14
1494,367,15
1466,367,16
1490,492,17
1494,423,18
1475,398,19
1455,394,20
1382,481,0
1441,397,1
1496,353,2
1528,314,3
1563,280,4
1586,433,5
1656,416,6
1645,375,7
1611,351,8
1565,464,9
1586,373,10
1540,331,11
1502,326,12
1529,478,13
1530,383,14
1489,356,15
1460,355,16
1487,482,17
1493,412,18
1475,384,19
1456,376,20
1377,470,0
1434,383,1
1491,336,2
1522,296,3
1550,264,4
1581,413,5
1649,394,6
1636,358,7
1603,340,8
1560,446,9
1576,352,10
1527,311,11
1488,310,12
1524,462,13
1514,360,14
1471,334,15
1444,337,16
1483,467,17
1481,395,18
1458,373,19
1439,373,20
1374,462,0
1431,379,1
1485,331,2
1515,292,3
1546,259,4
1575,404,5
1645,391,6
1634,356,7
1601,336,8
1555,439,9
1570,349,10
1523,309,11
1485,304,12
1520,458,13
1514,361,14
1473,336,15
1446,338,16
1477,465,17
1479,395,18
1458,370,19
1442,368,20
1373,469,0
1431,379,1
1479,336,2
1505,296,3
1539,257,4
1568,403,5
1638,389,6
1630,357,7
1599,339,8
1547,435,9
1566,347,10
1516,307,11
1476,304,12
1511,452,13
1504,359,14
1459,333,15
1430,336,16
1470,459,17
1471,390,18
1447,361,19
1427,357,20
1367,467,0
1421,382,1
1472,334,2
1498,296,3
1529,263,4
1566,403,5
1635,390,6
1628,360,7
1600,345,8
1549,438,9
1559,351,10
1511,312,11
1475,310,12
1513,457,13
1500,362,14
1457,337,15
1430,341,16
1470,463,17
1468,393,18
1446,364,19
1429,359,20
1366,471,0
1420,385,1
1469,338,2
1495,298,3
1527,260,4
1560,406,5
1630,391,6
1621,360,7
1591,344,8
1539,440,9
1555,348,10
1504,310,11
1465,308,12
1502,457,13
1494,359,14
1447,333,15
1417,337,16
1459,464,17
1460,390,18
1435,363,19
1414,360,20
1360,468,0
1410,383,1
1460,336,2
1487,299,3
1518,265,4
1557,400,5
1625,389,6
1618,360,7
1590,344,8
1541,436,9
1551,352,10
1506,312,11
1467,306,12
1506,455,13
1494,362,14
1450,333,15
1420,330,16
1462,463,17
1459,391,18
1434,362,19
1413,356,20
1356,467,0
1405,381,1
1455,334,2
1483,297,3
1514,262,4
1551,401,5
1621,385,6
1612,353,7
1580,338,8
1533,437,9
1548,349,10
1499,308,11
1460,304,12
1497,456,13
1490,360,14
1447,331,15
1419,333,16
1453,463,17
1453,390,18
1430,361,19
1411,358,20
1352,465,0
1401,379,1
1453,331,2
1481,294,3
1510,259,4
1549,397,5
1615,381,6
1609,350,7
1578,334,8
1532,433,9
1542,343,10
1491,304,11
1453,301,12
1496,453,13
1488,357,14
1444,329,15
1415,331,16
1452,462,17
1452,388,18
1428,359,19
1408,358,20
1353,462,0
1400,375,1
1449,327,2
1476,290,3
1505,255,4
1547,392,5
1613,377,6
1606,347,7
1574,333,8
1531,429,9
1538,339,10
1486,301,11
1446,301,12
1496,449,13
1483,353,14
1438,324,15
1409,326,16
1454,456,17
1447,380,18
1422,351,19
1402,347,20
1350,460,0
1396,377,1
1446,328,2
1472,290,3
1501,254,4
1543,390,5
1608,373,6
1605,345,7
1577,331,8
1526,426,9
1534,339,10
1484,301,11
1445,299,12
1491,447,13
1480,353,14
1435,325,15
1406,326,16
1448,456,17
1445,382,18
1419,354,19
1399,352,20
1347,458,0
1392,371,1
1442,324,2
1469,288,3
1498,253,4
1541,389,5
1604,370,6
1598,343,7
1570,328,8
1526,425,9
1532,335,10
1479,300,11
1440,299,12
1492,444,13
1480,350,14
1435,323,15
1405,325,16
1450,452,17
1446,378,18
1420,349,19
1399,344,20
1349,457,0
1394,369,1
1442,321,2
1468,284,3
1496,248,4
1539,386,5
1600,365,6
1595,336,7
1568,319,8
1524,420,9
1532,333,10
1481,296,11
1442,292,12
1492,439,13
1478,347,14
1432,319,15
1402,318,16
1451,447,17
1445,375,18
1419,347,19
1398,343,20
1350,451,0
1396,367,1
1444,318,2
1470,279,3
1494,244,4
1538,378,5
1598,358,6
1593,330,7
1567,314,8
1525,412,9
1529,327,10
1482,292,11
1443,289,12
1493,432,13
1478,342,14
1435,317,15
1405,317,16
1453,441,17
1445,370,18
1421,342,19
1401,336,20
1350,450,0
1393,365,1
1441,314,2
1466,275,3
1493,239,4
1536,373,5
1597,352,6
1588,322,7
1560,305,8
1523,406,9
1528,320,10
1479,286,11
1440,284,12
1491,426,13
1475,335,14
1430,308,15
1400,306,16
1451,435,17
1442,363,18
1415,336,19
1393,331,20
1355,444,0
1399,357,1
1443,307,2
1465,267,3
1490,231,4
1536,364,5
1596,342,6
1585,312,7
1555,297,8
1522,397,9
1527,312,10
1481,279,11
1445,277,12
1490,417,13
1474,327,14
1431,304,15
1402,306,16
1451,426,17
1444,356,18
1418,329,19
1397,323,20
1353,433,0
1394,347,1
1439,297,2
1462,258,3
1487,224,4
1535,356,5
1594,332,6
1581,302,7
1551,287,8
1523,389,9
1525,302,10
1477,269,11
1440,268,12
1493,408,13
1473,318,14
1428,296,15
1399,297,16
1454,416,17
1445,347,18
1418,320,19
1397,313,20
1356,426,0
1396,339,1
1438,289,2
1461,250,3
1488,215,4
1536,348,5
1594,321,6
1579,289,7
1546,274,8
1522,381,9
1523,294,10
1475,263,11
1439,262,12
1492,399,13
1472,309,14
1428,287,15
1399,288,16
1454,408,17
1443,338,18
1416,311,19
1394,305,20
1354,420,0
1392,333,1
1436,283,2
1460,243,3
1485,207,4
1534,339,5
1591,313,6
1581,283,7
1549,270,8
1521,371,9
1521,284,10
1470,253,11
1433,255,12
1491,391,13
1471,302,14
1427,278,15
1398,280,16
1452,400,17
1441,330,18
1413,301,19
1392,294,20
1353,412,0
1391,323,1
1434,273,2
1457,234,3
1480,199,4
1531,330,5
1588,302,6
1574,271,7
1542,258,8
1519,363,9
1520,277,10
1471,246,11
1435,247,12
1490,382,13
1469,293,14
1424,273,15
1395,277,16
1453,391,17
1442,322,18
1413,295,19
1391,290,20
1354,406,0
1393,319,1
1435,268,2
1456,227,3
1476,191,4
1530,321,5
1587,294,6
1572,264,7
1541,251,8
1519,354,9
1518,269,10
1470,240,11
1434,241,12
1491,374,13
1465,285,14
1420,264,15
1391,266,16
1454,384,17
1438,315,18
1409,288,19
1387,281,20
1356,403,0
1394,314,1
1436,261,2
1457,222,3
1472,191,4
1531,314,5
1586,289,6
1574,259,7
1545,245,8
1520,347,9
1518,265,10
1471,235,11
1435,234,12
1492,368,13
1466,282,14
1424,259,15
1396,258,16
1455,379,17
1438,312,18
1410,286,19
1390,278,20
1355,403,0
1391,315,1
1432,263,2
1452,223,3
1472,186,4
1530,318,5
1583,287,6
1570,258,7
1543,246,8
1517,350,9
1514,263,10
1462,234,11
1426,235,12
1486,370,13
1464,281,14
1418,258,15
1390,259,16
1447,381,17
1435,312,18
1408,287,19
1388,281,20
1351,402,0
1387,316,1
1429,264,2
1449,224,3
1469,186,4
1526,317,5
1581,289,6
1568,261,7
1538,249,8
1513,350,9
1511,264,10
1458,234,11
1421,237,12
1483,371,13
1460,282,14
1412,257,15
1383,259,16
1444,382,17
1431,314,18
1400,288,19
1379,284,20
1348,403,0
1384,317,1
1423,266,2
1442,227,3
1467,191,4
1520,317,5
1579,292,6
1569,266,7
1540,256,8
1508,351,9
1508,266,10
1455,237,11
1418,239,12
1478,373,13
1455,283,14
1408,261,15
1378,264,16
1440,385,17
1425,313,18
1396,287,19
1374,282,20
1344,406,0
1381,321,1
1420,270,2
1439,231,3
1462,195,4
1517,319,5
1573,297,6
1568,272,7
1543,260,8
1506,354,9
1503,269,10
1453,241,11
1415,242,12
1476,377,13
1449,288,14
1403,267,15
1374,269,16
1437,390,17
1420,319,18
1390,292,19
1369,285,20
1341,408,0
1377,323,1
1417,272,2
1436,233,3
1457,196,4
1513,322,5
1569,299,6
1561,272,7
1535,259,8
1501,358,9
1499,272,10
1448,244,11
1411,245,12
1470,379,13
1443,290,14
1397,266,15
1368,267,16
1431,391,17
1415,320,18
1385,294,19
1363,289,20
1339,407,0
1374,324,1
1413,274,2
1433,234,3
1452,197,4
1510,322,5
1566,299,6
1557,273,7
1530,260,8
1499,357,9
1495,273,10
1446,245,11
1409,245,12
1469,379,13
1439,291,14
1393,267,15
1366,266,16
1429,391,17
1408,320,18
1378,292,19
1358,284,20
1336,411,0
1372,326,1
1411,275,2
1430,234,3
1448,195,4
1507,323,5
1562,295,6
1551,268,7
1524,257,8
1495,357,9
1492,270,10
1439,242,11
1402,243,12
1464,378,13
1437,289,14
1389,266,15
1360,266,16
1425,390,17
1407,317,18
1376,290,19
1355,284,20
1336,409,0
1371,323,1
1409,271,2
1429,230,3
1446,191,4
1505,321,5
1560,295,6
1549,268,7
1520,257,8
1493,356,9
1488,269,10
1434,239,11
1397,240,12
1462,378,13
1433,288,14
1385,263,15
1356,263,16
1423,389,17
1403,318,18
1374,289,19
1354,282,20
1335,409,0
1371,321,1
1408,270,2
1426,230,3
1444,191,4
1503,321,5
1557,294,6
1543,266,7
1513,255,8
1491,356,9
1488,269,10
1435,239,11
1399,239,12
1460,377,13
1433,287,14
1385,263,15
1357,265,16
1420,388,17
1400,315,18
1370,288,19
1351,283,20
1333,407,0
1367,321,1
1405,269,2
1424,229,3
1443,191,4
1501,320,5
1556,294,6
1545,267,7
1517,255,8
1489,355,9
1485,267,10
1433,238,11
1396,238,12
1459,376,13
1431,285,14
1383,262,15
1355,263,16
1421,387,17
1400,314,18
1370,287,19
1351,280,20
1330,405,0
1366,321,1
1406,269,2
1425,229,3
1442,191,4
1501,319,5
1555,294,6
1543,266,7
1514,254,8
1490,354,9
1484,267,10
1432,238,11
1394,238,12
1460,376,13
1430,285,14
1382,262,15
1353,261,16
1420,387,17
1399,314,18
1368,287,19
1348,279,20
1331,405,0
1367,318,1
1406,267,2
1425,227,3
1442,191,4
1502,320,5
1554,293,6
1540,265,7
1510,251,8
1490,355,9
1484,268,10
1432,237,11
1395,236,12
1459,377,13
1430,287,14
1384,262,15
1356,260,16
1420,387,17
1400,316,18
1370,287,19
1349,278,20
1333,404,0
1369,319,1
1409,267,2
1428,226,3
1442,191,4
1502,319,5
1552,293,6
1539,265,7
1511,250,8
1490,355,9
1483,268,10
1432,237,11
1395,235,12
1460,377,13
1430,287,14
1383,262,15
1355,260,16
1421,388,17
1400,315,18
1370,287,19
1350,279,20
1335,402,0
1371,318,1
1413,267,2
1431,227,3
1443,190,4
1504,318,5
1554,291,6
1541,263,7
1514,249,8
1492,354,9
1484,266,10
1432,236,11
1395,236,12
1461,376,13
1432,286,14
1384,260,15
1356,259,16
1421,386,17
1401,314,18
1371,285,19
1351,277,20
1336,400,0
1374,318,1
1415,266,2
1433,225,3
1444,189,4
1506,318,5
1557,290,6
1541,261,7
1511,249,8
1493,353,9
1486,265,10
1432,236,11
1397,238,12
1462,375,13
1433,285,14
1386,259,15
1359,259,16
1422,385,17
1404,314,18
1375,284,19
1355,276,20
1337,402,0
1373,316,1
1414,265,2
1433,226,3
1446,190,4
1508,318,5
1558,290,6
1544,261,7
1514,249,8
1495,352,9
1488,265,10
1437,235,11
1400,235,12
1464,373,13
1435,283,14
1388,258,15
1360,256,16
1424,383,17
1404,311,18
1373,283,19
1352,274,20
1339,403,0
1375,315,1
1418,264,2
1438,225,3
1445,193,4
1511,319,5
1561,291,6
1547,262,7
1516,250,8
1497,352,9
1490,266,10
1438,235,11
1402,234,12
1466,373,13
1437,284,14
1391,258,15
1364,256,16
1426,383,17
1407,312,18
1377,285,19
1357,277,20
1340,404,0
1375,317,1
1417,266,2
1438,226,3
1448,191,4
1512,319,5
1564,291,6
1549,264,7
1519,252,8
1498,354,9
1493,268,10
1442,236,11
1408,234,12
1467,374,13
1439,285,14
1393,259,15
1366,257,16
1427,384,17
1409,313,18
1379,286,19
1359,279,20
1342,404,0
1380,315,1
1424,263,2
1446,224,3
1448,195,4
1515,320,5
1566,293,6
1553,264,7
1523,252,8
1500,354,9
1493,268,10
1440,237,11
1406,238,12
1468,375,13
1441,286,14
1395,260,15
1369,261,16
1428,385,17
1411,314,18
1383,286,19
1364,281,20
1342,407,0
1377,322,1
1418,271,2
1437,232,3
1454,194,4
1514,323,5
1568,297,6
1556,269,7
1528,256,8
1501,356,9
1497,273,10
1447,242,11
1413,241,12
1470,377,13
1445,289,14
1399,263,15
1372,261,16
1430,387,17
1416,319,18
1388,293,19
1368,287,20
1344,409,0
1379,324,1
1421,272,2
1442,234,3
1455,201,4
1518,326,5
1574,301,6
1557,271,7
1526,258,8
1505,360,9
1498,277,10
1447,247,11
1414,249,12
1473,382,13
1448,294,14
1403,269,15
1376,269,16
1432,393,17
1420,326,18
1392,299,19
1372,293,20
1343,413,0
1379,328,1
1419,277,2
1439,239,3
1460,202,4
1515,329,5
1573,302,6
1560,274,7
1531,262,8
1503,363,9
1503,278,10
1452,249,11
1416,250,12
1474,383,13
1450,294,14
1403,270,15
1374,270,16
1436,393,17
1421,324,18
1392,297,19
1371,290,20
1344,413,0
1381,325,1
1425,275,2
1446,238,3
1460,202,4
1519,330,5
1573,303,6
1561,276,7
1532,264,8
1507,364,9
1502,280,10
1450,249,11
1414,249,12
1476,385,13
1451,297,14
1405,271,15
1377,271,16
1437,396,17
1422,327,18
1393,301,19
1374,297,20
1345,416,0
1382,329,1
1425,278,2
1447,239,3
1462,202,4
1520,332,5
1572,304,6
1559,273,7
1530,259,8
1507,365,9
1506,281,10
1454,248,11
1419,246,12
1477,385,13
1453,298,14
1407,271,15
1380,269,16
1438,396,17
1422,328,18
1395,299,19
1376,293,20
1350,415,0
1385,328,1
1428,278,2
1448,239,3
1462,202,4
1523,331,5
1575,303,6
1563,274,7
1534,261,8
1510,365,9
1505,279,10
1454,249,11
1417,248,12
1479,385,13
1452,296,14
1406,269,15
1378,265,16
1440,393,17
1421,324,18
1392,296,19
1372,287,20
1359,408,0
1396,321,1
1440,270,2
1460,233,3
1469,197,4
1531,325,5
1585,300,6
1571,272,7
1542,262,8
1519,358,9
1518,274,10
1469,243,11
1434,244,12
1489,378,13
1463,289,14
1418,265,15
1392,267,16
1450,387,17
1428,317,18
1400,289,19
1382,283,20
1360,405,0
1396,323,1
1440,272,2
1461,234,3
1475,196,4
1533,325,5
1588,300,6
1572,269,7
1542,255,8
1520,359,9
1518,275,10
1467,243,11
1433,243,12
1490,380,13
1465,291,14
1419,264,15
1393,262,16
1450,390,17
1433,321,18
1405,293,19
1387,286,20
1361,406,0
1398,321,1
1443,271,2
1465,232,3
1476,197,4
1537,326,5
1592,301,6
1578,272,7
1547,258,8
1524,360,9
1521,276,10
1469,243,11
1435,242,12
1493,381,13
1468,293,14
1422,264,15
1396,262,16
1453,391,17
1438,322,18
1410,294,19
1391,288,20
1364,408,0
1401,326,1
1445,276,2
1467,236,3
1483,198,4
1539,327,5
1597,304,6
1582,275,7
1552,261,8
1527,361,9
1525,275,10
1472,245,11
1436,245,12
1497,382,13
1470,293,14
1426,266,15
1400,263,16
1457,392,17
1437,323,18
1410,294,19
1391,285,20
1369,412,0
1407,328,1
1448,277,2
1470,238,3
1487,201,4
1543,330,5
1602,309,6
1590,278,7
1560,264,8
1530,364,9
1530,280,10
1482,249,11
1448,250,12
1500,385,13
1474,296,14
1433,268,15
1408,264,16
1460,395,17
1438,324,18
1412,295,19
1394,284,20
1370,415,0
1409,331,1
1451,279,2
1473,239,3
1491,204,4
1545,332,5
1606,311,6
1592,280,7
1561,267,8
1532,367,9
1534,285,10
1486,253,11
1454,254,12
1502,388,13
1479,299,14
1440,271,15
1417,268,16
1463,398,17
1441,327,18
1416,297,19
1401,288,20
1370,418,0
1410,335,1
1454,283,2
1477,241,3
1495,204,4
1548,337,5
1608,315,6
1597,285,7
1568,271,8
1536,370,9
1536,283,10
1487,254,11
1452,256,12
1505,391,13
1483,298,14
1438,271,15
1411,269,16
1465,400,17
1443,326,18
1418,297,19
1400,289,20
1372,421,0
1411,337,1
1456,284,2
1481,241,3
1503,204,4
1553,339,5
1612,315,6
1601,284,7
1572,269,8
1542,372,9
1541,285,10
1490,256,11
1454,258,12
1511,392,13
1484,299,14
1437,271,15
1408,267,16
1470,402,17
1444,327,18
1415,300,19
1397,291,20
1380,421,0
1420,335,1
1466,282,2
1490,240,3
1510,200,4
1562,340,5
1625,315,6
1608,283,7
1578,272,8
1549,375,9
1555,288,10
1506,257,11
1471,258,12
1516,393,13
1489,298,14
1441,268,15
1412,262,16
1473,400,17
1442,324,18
1412,296,19
1393,286,20
1381,423,0
1420,334,1
1466,281,2
1495,238,3
1513,197,4
1565,340,5
1631,315,6
1614,285,7
1582,272,8
1554,374,9
1559,286,10
1508,257,11
1472,259,12
1522,393,13
1498,298,14
1448,273,15
1417,270,16
1480,400,17
1445,325,18
1413,296,19
1393,283,20
1382,427,0
1421,334,1
1468,279,2
1496,235,3
1516,192,4
1569,340,5
1637,320,6
1624,288,7
1593,274,8
1556,376,9
1561,288,10
1510,259,11
1476,262,12
1522,396,13
1503,301,14
1453,272,15
1421,266,16
1477,402,17
1442,327,18
1410,296,19
1392,282,20
1381,429,0
1420,336,1
1469,279,2
1497,234,3
1519,190,4
1568,341,5
1640,320,6
1627,287,7
1597,275,8
1556,377,9
1570,291,10
1517,258,11
1480,259,12
1522,397,13
1505,301,14
1452,268,15
1419,261,16
1478,403,17
1445,327,18
1412,293,19
1393,278,20
1378,430,0
1420,335,1
1471,277,2
1499,231,3
1524,186,4
1568,340,5
1644,319,6
1632,285,7
1602,271,8
1556,377,9
1574,291,10
1522,256,11
1486,255,12
1523,396,13
1509,300,14
1456,266,15
1423,258,16
1479,402,17
1444,324,18
1411,287,19
1391,270,20
1384,422,0
1424,326,1
1475,268,2
1504,223,3
1530,178,4
1577,333,5
1653,310,6
1634,276,7
1599,264,8
1563,371,9
1582,282,10
1527,246,11
1487,245,12
1528,390,13
1511,292,14
1458,258,15
1426,251,16
1481,396,17
1449,319,18
1417,283,19
1399,266,20
1387,424,0
1432,331,1
1481,271,2
1509,222,3
1532,175,4
1582,337,5
1659,310,6
1640,275,7
1606,263,8
1565,372,9
1585,279,10
1529,244,11
1489,245,12
1526,390,13
1513,289,14
1461,254,15
1428,246,16
1478,394,17
1446,317,18
1414,278,19
1395,258,20
1388,427,0
1434,332,1
1485,271,2
1513,221,3
1537,173,4
1587,341,5
1664,311,6
1644,276,7
1610,265,8
1569,374,9
1591,281,10
1535,245,11
1496,246,12
1530,390,13
1524,290,14
1472,255,15
1438,247,16
1480,391,17
1451,316,18
1420,277,19
1400,258,20
1390,425,0
1443,328,1
1496,265,2
1526,220,3
1548,174,4
1595,337,5
1675,316,6
1656,279,7
1619,265,8
1577,375,9
1596,287,10
1536,250,11
1500,252,12
1535,394,13
1534,297,14
1481,263,15
1450,260,16
1481,398,17
1454,320,18
1425,271,19
1408,247,20
1390,429,0
1442,332,1
1500,271,2
1532,224,3
1558,177,4
1601,343,5
1684,324,6
1660,286,7
1621,270,8
1582,382,9
1605,295,10
1547,254,11
1513,251,12
1539,402,13
1541,308,14
1489,268,15
1459,256,16
1484,408,17
1460,333,18
1430,281,19
1411,251,20
1391,432,0
1450,333,1
1505,274,2
1537,228,3
1565,182,4
1608,352,5
1690,335,6
1672,299,7
1635,281,8
1588,390,9
1613,308,10
1557,264,11
1521,257,12
1543,411,13
1551,324,14
1498,279,15
1462,264,16
1485,417,17
1469,350,18
1440,292,19
1420,257,20
1393,438,0
1455,345,1
1515,285,2
1548,237,3
1577,190,4
1612,364,5
1697,347,6
1676,310,7
1641,293,8
1590,402,9
1624,325,10
1571,276,11
1533,264,12
1546,422,13
1558,339,14
1509,290,15
1475,270,16
1490,426,17
1472,356,18
1444,300,19
1425,264,20
1396,441,0
1455,349,1
1521,292,2
1557,246,3
1588,199,4
1621,372,5
1710,358,6
1686,322,7
1650,305,8
1599,413,9
1633,340,10
1578,290,11
1540,277,12
1554,434,13
1564,353,14
1516,302,15
1484,280,16
1496,439,17
1475,365,18
1446,308,19
1426,272,20
1392,448,0
1459,356,1
1526,299,2
1564,253,3
1600,212,4
1627,382,5
1713,369,6
1688,332,7
1653,315,8
1603,424,9
1646,357,10
1592,303,11
1550,286,12
1557,446,13
1576,369,14
1528,315,15
1493,288,16
1499,452,17
1482,379,18
1455,320,19
1435,281,20
1394,452,0
1464,363,1
1535,306,2
1574,260,3
1615,218,4
1633,390,5
1726,383,6
1696,344,7
1659,326,8
1609,433,9
1656,370,10
1600,314,11
1559,299,12
1563,456,13
1584,380,14
1533,323,15
1498,298,16
1504,462,17
1486,386,18
1456,326,19
1437,290,20
1396,463,0
1470,375,1
1543,319,2
1584,273,3
1623,231,4
1642,405,5
1732,391,6
1697,353,7
1657,336,8
1617,447,9
1666,383,10
1607,327,11
1563,308,12
1571,470,13
1596,395,14
1545,337,15
1508,308,16
1512,477,17
1496,399,18
1467,338,19
1447,299,20
1402,459,0
1477,377,1
1553,325,2
1595,282,3
1634,241,4
1654,414,5
1749,408,6
1718,370,7
1676,351,8
1631,459,9
1676,397,10
1617,340,11
1572,318,12
1585,484,13
1608,409,14
1553,352,15
1513,323,16
1526,492,17
1508,414,18
1479,350,19
1458,309,20
1406,452,0
1484,378,1
1562,330,2
1608,288,3
1649,251,4
1662,418,5
1756,415,6
1726,380,7
1687,363,8
1640,464,9
1691,414,10
1632,359,11
1585,336,12
1597,492,13
1621,423,14
1567,366,15
1525,335,16
1542,503,17
1521,422,18
1488,360,19
1467,320,20
1421,443,0
1495,377,1
1573,336,2
1622,298,3
1667,264,4
1669,428,5
1768,430,6
1741,399,7
1700,383,8
1647,475,9
1702,431,10
1643,376,11
1591,349,12
1605,503,13
1625,435,14
1574,379,15
1534,346,16
1552,516,17
1521,430,18
1491,367,19
1474,325,20
1430,446,0
1501,386,1
1583,350,2
1636,313,3
1679,276,4
1677,441,5
1775,449,6
1736,413,7
1688,393,8
1658,487,9
1708,449,10
1645,394,11
1592,366,12
1617,515,13
1637,457,14
1582,398,15
1539,360,16
1563,531,17
1519,457,18
1484,397,19
1467,355,20
1443,426,0
1511,372,1
1590,342,2
1642,314,3
1690,288,4
1681,441,5
1785,469,6
1780,448,7
1749,428,8
1660,492,9
1724,467,10
1677,413,11
1627,381,12
1616,522,13
1643,475,14
1597,413,15
